,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.947799097006491,0.7417474768866366,0.9696545874030635,0.9182732371653816,0.9503119012522688,0.8887316222593281,0.8905325708717884,0.7418175386958462,1.0,0.951131968459196
cat,0.890490984819424,0.7510799141835967,0.9552656349807517,0.9821576715750573,0.9435899683044932,0.9156320772602735,0.8489131101134846,0.7592486881116538,0.9536219506512655,1.0
