,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9464178264763263,0.7654814978559166,0.9644259316922308,0.933305562262527,0.9506080595415902,0.8838399368459043,0.8875991970800037,0.7038317602760247,1.0,0.9644902279694763
cat,0.9018783058478688,0.7656918952614625,0.9588633289539544,0.9795344713253582,0.9472089985164848,0.9076264062808341,0.8580442843610597,0.7166064980199055,0.9645458114330718,1.0
