,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9549912293565345,0.7569133658307906,0.9653748429905881,0.9180095556943997,0.9309818815253466,0.89523179584299,0.8901224399867818,0.7323712484076659,1.0,0.9560036403649032
cat,0.9099426628749379,0.7506658886067925,0.9587333260817107,0.9746057226015172,0.9292080838797456,0.9122847833667,0.8617788923782695,0.746981480927293,0.9557991592830335,1.0
