,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9562408514651634,0.670566385972666,0.9847410262451923,0.9690661852656474,0.9763764236310375,0.9192781241436249,0.868986314500809,0.6691263920886463,1.0,0.9856182966872132
cat,0.9376935126456621,0.6746985647204785,0.9755392900237336,0.9918984283824661,0.9711805032115151,0.9226465217620146,0.8599630844784358,0.6816337307333667,0.9847463640423273,1.0
