,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9465736406327676,0.7342699407324238,0.9634986585842361,0.9480991991459932,0.9522153513351762,0.9007351383426034,0.8652749925622768,0.7236382725973651,1.0,0.9656948060671577
cat,0.9178256345521905,0.7345130883356599,0.9575602773487287,0.9822693802866447,0.9504028308670066,0.914168916077593,0.8534070485705545,0.724748878571756,0.9651039453898662,1.0
