,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9483754430720367,0.7461390445015994,0.9658684016617369,0.9325345558104849,0.952608900263078,0.8852843570736723,0.8904571779383265,0.7168474381282864,1.0,0.9618846815507789
cat,0.8978166606092095,0.7525606884349412,0.9572601185626411,0.981708378956639,0.944603952674787,0.9123235011111911,0.8532931598154397,0.7391512961395361,0.9612822436956154,1.0
