,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9457802755724412,0.759217259919559,0.9644292316013681,0.9240230916515906,0.9422310755606499,0.899323271468127,0.869897731487226,0.7400750252449255,1.0,0.955023037494113
cat,0.9025061486189827,0.761879558176497,0.9525734920923614,0.9774054042154621,0.9402322262237529,0.912531232293838,0.8413485257553625,0.7573741409099065,0.9541492717138368,1.0
