,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9442617901551855,0.7466092448369366,0.9632092290117732,0.927216193628687,0.9349477634417989,0.8887590264119479,0.8682306460199491,0.7672902908106998,1.0,0.9594758156830221
cat,0.9005512759069642,0.7430497673224266,0.9625749647502291,0.9757614122654363,0.9319643806659473,0.9020209215715301,0.8495598126612832,0.7749952543248564,0.9595222105313268,1.0
