,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9523127539729878,0.7420888807403236,0.9675043881214554,0.940723619052986,0.952777046920259,0.8761698184814487,0.871092359489831,0.7334022918898098,1.0,0.9639288413308988
cat,0.9172217419145454,0.7407141935600946,0.959661187385754,0.9837990922785221,0.9446771315309738,0.8949051356033608,0.8510129323570939,0.745424730630065,0.9625838547395905,1.0
