,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9565752229297609,0.7306022379284671,0.9761839338410925,0.9276559963566445,0.9662123581552434,0.8831631347998432,0.8936310418179291,0.6978000459557916,1.0,0.9681760282152276
cat,0.913156315444715,0.7335009173392861,0.9631394204376417,0.9785794680731241,0.9599856857839397,0.904392105859842,0.8588887893358019,0.7198971554111634,0.9684601423144861,1.0
