,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9528986512311775,0.7557933882621142,0.9652910809491437,0.932571167169708,0.9454897956108418,0.8851706135392055,0.8846144698278342,0.7163181581665574,1.0,0.9618526752434177
cat,0.9130831721959816,0.7511061955164499,0.9603011553342732,0.9770064476635519,0.9438471316448863,0.9043561659883836,0.8599872811477709,0.7290726921064339,0.9612397584022686,1.0
