,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9508172685873421,0.6732412477444252,0.9752474333360719,0.9444908099028071,0.9487638473662593,0.9107861522588547,0.8852178178760616,0.7391091856780427,1.0,0.9723262372501356
cat,0.9230827867827761,0.673811409610841,0.9692809857926645,0.9775882711393218,0.9480174639934087,0.9159841588388761,0.8757744947995101,0.7445363737014835,0.9719240553411183,1.0
