,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9448606354031551,0.7617411251072423,0.9686460315119162,0.9137591340005147,0.9494963711693469,0.9015570140854265,0.8766160499590026,0.731127963794755,1.0,0.9521956749686407
cat,0.8916719243971146,0.7681973925122089,0.9555520642815087,0.9781400553715043,0.9441731974661698,0.9236707049846213,0.8375483192631192,0.7462149150768966,0.9548314266468566,1.0
