,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9500438941625063,0.7454199319162014,0.9673725328776291,0.940767317113897,0.9459568969032217,0.8971038451286355,0.8601945821983028,0.7307411414923128,1.0,0.962399858207293
cat,0.9124177522966105,0.744008780513018,0.9624931196993128,0.983527000263147,0.9465122890201753,0.9097643799533703,0.8413946589019989,0.7385925792557095,0.9612894400966576,1.0
