,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9529069394486455,0.7446024424844347,0.9688698324219218,0.9320075670725791,0.9358491438500395,0.8836714167769436,0.8668842849191242,0.7529274310985858,1.0,0.9622809419277257
cat,0.9149382574896224,0.7421456951531937,0.9619902398209845,0.9799561970881853,0.9293767420794,0.9030762133543028,0.8437312602113494,0.7647734308328529,0.960011963970109,1.0
