,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9312369607265636,0.7834942377973253,0.9557524562779447,0.9228003980017478,0.9228821616428773,0.8813002589547803,0.8664527804607214,0.7846316121162131,1.0,0.9514491340218267
cat,0.8853162957884245,0.7845469465264454,0.9484412297511073,0.9781062106583106,0.9208409113181454,0.9065506997836705,0.8361994019171913,0.7880340788299842,0.9519642254267205,1.0
