,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9490176625440228,0.7502472608934498,0.963917554616934,0.9411549041592181,0.9545246125964146,0.8926946290599151,0.8580057082455008,0.7252717780772147,1.0,0.9651658898073301
cat,0.91646189938029,0.7498356026208668,0.9571141608751215,0.9811710403279756,0.9500935250178478,0.9095493504231712,0.8405469857105138,0.7305090552942959,0.9647183803499174,1.0
