,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9536881465588238,0.6890761942488794,0.9809599443994039,0.9644738395963414,0.9754555264967159,0.8970123680315049,0.8690981439804684,0.6858710875805042,1.0,0.9843647491073584
cat,0.9331109633002271,0.6966743237141473,0.9726232894213256,0.9903725972152596,0.9682126587996759,0.900007908358051,0.8573163300402186,0.6980578960413097,0.9836240331097852,1.0
