,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9479049466307261,0.7599604010187565,0.965459851867549,0.9320088654907688,0.9471885276817279,0.8913186666339838,0.8607828231511712,0.7358209000070373,1.0,0.9595550175182793
cat,0.9097216938551992,0.7577702183446404,0.95868576295509,0.9767601637820025,0.9456456268449234,0.9056046146032061,0.8383492523873861,0.7490943965574356,0.9583682706701168,1.0
