,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.947828997601559,0.7039198298920573,0.9728006241535179,0.9562463279532754,0.9624094772413594,0.8973046562817586,0.8509091274457912,0.73387605979183,1.0,0.9747048996388514
cat,0.9184790572799779,0.7034552667210432,0.9683366175237356,0.9895065873456793,0.9545179770279587,0.9098669920816069,0.8379417580725823,0.7436612993680394,0.9742344445793766,1.0
