,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9396865414489803,0.7183874140619337,0.9850424405729165,0.9614507712911904,0.9593193796212575,0.9198872669262104,0.8671471759613187,0.6723062048582316,1.0,0.976772805257961
cat,0.9051911561705022,0.7297787150229227,0.9751740062845597,0.993026537215203,0.9515055931718944,0.9263378362167057,0.8456968154347806,0.6968826767510994,0.9764066637323322,1.0
