,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9565226530753894,0.7296894649075365,0.9730172142754816,0.9455425310835268,0.9529138939875522,0.8915941695921161,0.8658828155853315,0.7183657737705279,1.0,0.9664714837225378
cat,0.9200160339039639,0.7328610043486339,0.9648882581027632,0.9869844111480983,0.9483202725693659,0.9067663268858307,0.8464683840307446,0.7284158302706467,0.9652794787399526,1.0
