,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9452297037221888,0.7700822304125529,0.9633728947307548,0.9203708883424516,0.9427649691908989,0.8828233212694879,0.8753475129103377,0.745139651752228,1.0,0.9548688276690992
cat,0.897499185978996,0.7665247260270855,0.9561588531888083,0.9744074054969195,0.941571477222176,0.9050501255251444,0.8454307057126156,0.7598875360604744,0.9534699847877801,1.0
