,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9500385981142988,0.7364510285376948,0.9689664728303732,0.937605286831328,0.9438424382579869,0.8980550252637071,0.8838089148179771,0.7165841799706496,1.0,0.9646480553759845
cat,0.9113715577968541,0.7339786979788627,0.962195558616018,0.9784527609019157,0.9476229061032695,0.9055737345727884,0.8620067400962634,0.7344365025613273,0.9643615413727008,1.0
