,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9461334695753003,0.7616055134812587,0.9627070689748671,0.9240826398141687,0.9408664494857883,0.8891978442167463,0.8807315529643455,0.7412926549466874,1.0,0.9533828065408375
cat,0.8979395046835567,0.7664074635904184,0.9555173902065597,0.9777140605683519,0.936698514617739,0.9127464934675831,0.8500025521270769,0.7502517871930434,0.952722233545671,1.0
