,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9473607563002039,0.7501827942203467,0.9680391402672636,0.937019344593294,0.9459169824442407,0.8827413859975805,0.8632472984445543,0.7441932241907954,1.0,0.9612990735417211
cat,0.9099786739996587,0.7491991735849692,0.9600408753234997,0.9819480803771712,0.9422676587169285,0.8992312204038535,0.8418178619900459,0.7550197130439775,0.9604967425598958,1.0
