,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9521594168730928,0.7404423541731923,0.9685794563172415,0.9396940240044293,0.9496006630570751,0.8960461682206788,0.8641981637700218,0.7263458462426209,1.0,0.9629339073416474
cat,0.915225660786269,0.7381951724551815,0.963150243496102,0.9837202127150649,0.9465128672670734,0.9127139055754353,0.8453937195661,0.7334779257306798,0.961610292408094,1.0
