,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9522085227155465,0.6976860905782023,0.9793236330415345,0.9498022256329852,0.9618376089130795,0.9095515350505732,0.8581886402826093,0.7175232809013652,1.0,0.9738784628841042
cat,0.9215294898234061,0.7000921105854012,0.9712227582102739,0.9873052776338063,0.9585937690524691,0.9173607990691393,0.840690509834613,0.7299740346819059,0.9732312511089851,1.0
