,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9492849642099873,0.7664597127776728,0.9622237040745696,0.9286344343920802,0.9385781133896982,0.8884217197521723,0.8714600691599048,0.739582912680931,1.0,0.9553543695629839
cat,0.9088772073372996,0.7626713077629402,0.9563664721390512,0.9773962853627266,0.9370885019295085,0.9054921273913765,0.8472377692430331,0.7508651959707319,0.9540051328633323,1.0
