,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9428277897023654,0.7586942751758824,0.9621357181274738,0.9154162953370566,0.9421327816979905,0.8896468963821249,0.872686146437873,0.7626272940153515,1.0,0.9538328031238819
cat,0.8934914840732313,0.765476626414779,0.949628009271628,0.975685580986534,0.9359660725360526,0.9142225656896176,0.8419756485793698,0.7696143345445943,0.9539396779041935,1.0
