,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9477780088394469,0.7432694744975841,0.9669219722104888,0.9288547040651102,0.9414225245182797,0.888803569341964,0.8688694611854793,0.7571745955456184,1.0,0.9569056897960286
cat,0.905486355175072,0.7418601400307986,0.9577318609296901,0.980704496170532,0.9367799377743458,0.9067128243253487,0.8456387195785988,0.7693758448611043,0.9557098211545096,1.0
