,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9484678808753222,0.7399355388165609,0.9701601802071903,0.9391486086017754,0.9389293259018169,0.9068078192667822,0.8626761132904515,0.7341001999560408,1.0,0.9597743330840598
cat,0.9090350513843558,0.7401708485433103,0.9605668494151808,0.9842244329846215,0.9404798381418032,0.9165758589365375,0.8425900274845456,0.7473248344125308,0.9590322586971144,1.0
