,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9444213301625475,0.7560678706783461,0.9544601925752401,0.9213437337722996,0.929815259097863,0.891164821601188,0.8692353655027212,0.7785609507474869,1.0,0.9549304758623076
cat,0.9022388370283686,0.7539020772049712,0.9497519993601641,0.9726351250719912,0.9295640359172125,0.9037677687333869,0.8508036623732791,0.7832252395298951,0.9541112547807312,1.0
