,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9531727365140357,0.7464451740055984,0.9668755864516507,0.8980860498818861,0.9428235408063573,0.9027017406533812,0.8967869595627134,0.7356037226433094,1.0,0.9575044894810677
cat,0.9109788276323155,0.7469171868284565,0.9490330184479628,0.9673514376947132,0.9368325414189651,0.907409015946035,0.871959014944243,0.7507318581850938,0.9587870989022149,1.0
