,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9463966178523209,0.7532588877304802,0.9674432182459655,0.9353843900014116,0.9486533749595791,0.8921191313855646,0.8566936264948544,0.7392710276037378,1.0,0.960779725726086
cat,0.9056871893862835,0.7521347682155656,0.9621897436293434,0.983270689631661,0.948054321183188,0.9100787163279492,0.8329989506351639,0.7451370310779246,0.9604485899129209,1.0
