,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9490077691114938,0.7048986897317062,0.9805574436750462,0.9595694558988843,0.970950318195392,0.8993955225232086,0.8523067472683447,0.7003507216289806,1.0,0.9829633319669437
cat,0.9239049285475099,0.7170193106726905,0.971972474520435,0.9894787182107847,0.962129732248553,0.903594699635402,0.8345436952124894,0.7157616673246985,0.9815947736274371,1.0
