,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9501520552984386,0.6946835387528043,0.9743823230363592,0.925184200471507,0.9333996163172291,0.9062292226771955,0.8915673792309663,0.7580252411647257,1.0,0.9663764230507743
cat,0.9096025126759932,0.7041374797116534,0.9617076348533593,0.9775263108817918,0.9371384563344003,0.9017619640527509,0.8731140807444386,0.7670954642373484,0.967916096508264,1.0
