,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9462944381054273,0.772946880233094,0.9670228771260351,0.9178465345008521,0.9427288103253111,0.8871874073226624,0.8692332166408316,0.744158565050532,1.0,0.9525812706952542
cat,0.8877612784728881,0.7783524210926799,0.9577341201223846,0.9801505663322655,0.9383017281462629,0.9133083968834944,0.8278513368577665,0.7629817525649119,0.9535583995273463,1.0
