,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9488576575598157,0.7671479976740947,0.9620638992585787,0.9190101963612781,0.9343301031691759,0.8845135877868149,0.8748077010016566,0.757491541572179,1.0,0.9517773156164064
cat,0.9039507327476934,0.7631895437044518,0.9538645796320007,0.9757605823583362,0.9367701189047744,0.9002906523990071,0.8465550604419284,0.7673689965007161,0.952249733311092,1.0
