,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9415499854641172,0.7415130385426104,0.9567406279673366,0.9381175755611268,0.9393024606966947,0.8938101829071357,0.8660560965258295,0.7589379053801456,1.0,0.9639721269550037
cat,0.9094074131035975,0.7406599447050819,0.9510861635293486,0.9802715938973656,0.9375780121741978,0.9083890182615694,0.8489664639879573,0.7603538253181199,0.963287565022762,1.0
