,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9499371897623982,0.7400492569519207,0.9687974442480188,0.943351497576475,0.9475904661092142,0.8968839526100282,0.8610521315687412,0.7278012410040233,1.0,0.9645368201691805
cat,0.9154980421408352,0.7384728278945469,0.9634610914588768,0.9843130352841257,0.9456535694369708,0.9117879668990693,0.8430453291557587,0.7344719234655817,0.9632962142642351,1.0
