,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9407680188863405,0.7589999452289753,0.9552463085262094,0.9475855965997276,0.9415878444964878,0.8982533576807622,0.8490588533211206,0.7466996475013985,1.0,0.9618004277589782
cat,0.9088662119908917,0.755886898478846,0.952579747043941,0.9864846046995148,0.9407764817261897,0.9126180079977323,0.8333441444864527,0.7486007041079495,0.9608431994684823,1.0
