,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9450419188596669,0.7590764234401743,0.9630195769531578,0.9376443327583012,0.9462171454782348,0.8891449636057477,0.8728351981520461,0.7237463167444473,1.0,0.9632741240082241
cat,0.9041729093594026,0.7598518955411456,0.9556288860260418,0.9805921822939043,0.9495693724180769,0.9047038889271876,0.8479769571403072,0.7346028862281554,0.9629010220657788,1.0
