,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9621038905780299,0.6711260499169305,0.9825831383871914,0.9544110142634992,0.9784923529875282,0.9057479459874497,0.8987843260381327,0.6629439403769477,1.0,0.9838073414642908
cat,0.9384757633457244,0.6757888217399128,0.9743148569261687,0.9859786735031262,0.9710189418860714,0.9124229941321845,0.8829560474388791,0.6759767488660549,0.983067152161878,1.0
