,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9464470689607939,0.7697831060967497,0.9625185630673915,0.926676045333944,0.9405297923986146,0.8836242344107709,0.880013643499166,0.734727047313143,1.0,0.9556804989194266
cat,0.8992579041033711,0.7731246104873185,0.9540206288288505,0.9786702148766196,0.9368283023712627,0.9065829605261426,0.8495338489668508,0.7465647731661109,0.9554167566734733,1.0
