,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9595993117756768,0.7127485287251007,0.9725519930483297,0.9419880813599625,0.9560621674891282,0.8839767425669698,0.904810936812096,0.6965948791542707,1.0,0.9716673590684657
cat,0.9265248836393423,0.7160977901718903,0.9601993477481232,0.983178153269435,0.9519145118432847,0.8915273987544229,0.8815426650541833,0.7176174348011537,0.9713978147181647,1.0
