,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9596552128607664,0.7164859352851434,0.9754593923144886,0.9514543528055689,0.9576993520213171,0.8955558003112156,0.8723980519849311,0.7011118940256278,1.0,0.9701800083909411
cat,0.92610020663925,0.7202658478426132,0.9682165051328788,0.9881409162605344,0.9541597723040728,0.9089281953195731,0.8538537172103573,0.7114276056824131,0.9689072336083074,1.0
