,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9023860163062731,0.8309010943839489,0.9718773807804862,0.9418289337268763,0.9084892841662009,0.8882229532857896,0.816180266573701,0.7715561637634424,1.0,0.9685579070132816
cat,0.8577500348157386,0.8225604958788957,0.9600764969868327,0.9903617702120138,0.9034171326322908,0.9178653301534102,0.7845188156585006,0.7913973007653295,0.972052622896988,1.0
