,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9486911237647345,0.7297834284310953,0.9621124746333641,0.9290194741684799,0.9309774465685532,0.8926271455061158,0.8768481231470483,0.7700055216478054,1.0,0.9599352621328034
cat,0.9072109506607894,0.7267271873996477,0.9585821428433571,0.9745198246760677,0.9306337431455333,0.9067133523934585,0.858555490129157,0.7778677131348635,0.9591895956171258,1.0
