,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9496103124563386,0.7229202641667869,0.9695712346543199,0.9464220300208052,0.9495983646265779,0.9121674395413399,0.8503512919329201,0.7321507077030096,1.0,0.9672083548979017
cat,0.9164348895353808,0.7203643363427559,0.9641874437493384,0.9858688791445348,0.9457366432618173,0.9260190539381955,0.832478578931187,0.7429449246752033,0.9659652504215869,1.0
