,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9441335852906667,0.7604920970766342,0.9611828710863178,0.9420242816782595,0.9460257119208276,0.8906542879239988,0.8467206385889354,0.7452168163798482,1.0,0.9635497100545118
cat,0.9135594605290983,0.7574922367769091,0.9550384126587892,0.9852897454042123,0.941997177867699,0.904196112651362,0.8306530744078442,0.7492882398314289,0.962485539872657,1.0
