,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9451656750281563,0.7563745327519551,0.9635759618645691,0.9375338896634686,0.9394621701836543,0.8926760355552072,0.8588442890700184,0.7487828519651349,1.0,0.957584593917836
cat,0.9048789464365334,0.7532667888991446,0.9598835298380515,0.9829878791399481,0.9376162540592814,0.9085567733663302,0.8385697888850963,0.7582778079203558,0.9559622314552588,1.0
