,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9528082589713162,0.6873780832014037,0.965566720087644,0.9428182282794293,0.9349138440059191,0.9104186010861128,0.8911676686324821,0.7464548785819165,1.0,0.9684737171537763
cat,0.9174117633381383,0.6864397788693687,0.9619991916011318,0.9796962134909107,0.9357705246383071,0.9178085334355742,0.878083745907609,0.754191630196343,0.968598618522617,1.0
