,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9489307678884371,0.7436237477099431,0.9620629793190763,0.9207018609392011,0.9366951318687641,0.8983741408175593,0.874505911156173,0.7562839288603993,1.0,0.9588215314404468
cat,0.9085772369828511,0.7445785081590968,0.9516866294211899,0.9707999200648193,0.9374547686343269,0.9065167313449698,0.8514044374176183,0.770711151025163,0.9582706169499653,1.0
