,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9440479012579932,0.7687260204923054,0.9662065988457327,0.925899400075692,0.9489970808390877,0.8863666407021226,0.8653228372993672,0.7348076422637739,1.0,0.9596258782239253
cat,0.9005413337473389,0.7646863993646886,0.9601929298984062,0.9775041850673103,0.9479798576324577,0.9063975215213966,0.8378044906101376,0.745516329232899,0.959376952925365,1.0
