,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9337145308402548,0.6923628354528877,0.9882492953974824,0.9714816549883968,0.9656050382799283,0.9364812394160271,0.844222433356315,0.677268411784484,1.0,0.9906145604842239
cat,0.9158273706018378,0.6978039863209877,0.981912282602766,0.9906910489400317,0.9590636659449231,0.9379229976363571,0.835844313674167,0.6902481201649509,0.9906862141139785,1.0
