,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9341425940393299,0.7246099310503078,0.9825473137139173,0.9558793403932335,0.9583610649325011,0.9272072879545898,0.8706565637315314,0.665595222218994,1.0,0.981000681965595
cat,0.9097621492276087,0.734569212718571,0.9688648626362906,0.986454069635448,0.9500243185405696,0.9282053388589362,0.857316679750105,0.6841942120875978,0.9806091565448732,1.0
