,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9448943487225611,0.7564531899947877,0.9566712687535348,0.9232322375104236,0.9212464719238421,0.8839795741707736,0.8664826881919073,0.7924521822421459,1.0,0.9545880384900238
cat,0.903972180497112,0.750336258240371,0.9550077212097025,0.9734732144444631,0.9195457923572824,0.8983583039099292,0.8492062809908432,0.7957285064604682,0.9543717418898285,1.0
