,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9301456757979437,0.740021285280761,0.9730767378891282,0.9415094793245504,0.9516649287510771,0.9241356588979,0.8654752240589124,0.7025584523839534,1.0,0.9714125576157738
cat,0.8986580936020687,0.7496194841824286,0.9621482884282526,0.9827262175984819,0.9415745300085501,0.9267408321689988,0.8506354855274957,0.716645400183513,0.9712516683002106,1.0
