,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9411063783341579,0.7543079836564176,0.9538931190023378,0.9441518982205013,0.9425608228306397,0.8990306662344504,0.8502065818002752,0.7544092378838527,1.0,0.9603333120373676
cat,0.9095669955703101,0.7504973373203594,0.9502312745368298,0.9854453272117684,0.9419392302158504,0.9126285822435504,0.8343846092413403,0.7562122690473261,0.9590943746126653,1.0
