,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9451259266383291,0.7590499908424949,0.9664291636371618,0.927142420044069,0.9443186578313925,0.8844983898079981,0.8790398252822887,0.738555196283049,1.0,0.955840429633217
cat,0.9007509406178518,0.7637292957037084,0.9562083994913634,0.9798209336771895,0.9349002089597109,0.9079618375188913,0.8517365535965205,0.7496738512724488,0.9552179791623154,1.0
