,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9462598107303415,0.7043486561763306,0.9746785533817475,0.9589290285200449,0.9590365042250409,0.9045490690775582,0.8550151950152746,0.7222279273132666,1.0,0.9749552555603954
cat,0.920585249003599,0.7026158798695294,0.9692191774552577,0.9883536874531982,0.9542982148817457,0.9117789884777033,0.8468749482171306,0.7323496692340449,0.9739241854077912,1.0
