,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9408509806418245,0.7462888592884311,0.958821843487879,0.9428301511947629,0.9465895976836656,0.8969721965577908,0.8575279539846455,0.7435560794241229,1.0,0.9665623377368775
cat,0.9128960097745922,0.7465655611102526,0.9528696953272572,0.9812153678273317,0.9416631216118845,0.908804897750946,0.8452830532124815,0.7450989564597688,0.9656033369254858,1.0
