,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9475134943682432,0.7468367010530558,0.9648653899114977,0.9410838371656338,0.9318559048338455,0.8888146065272408,0.883151191169915,0.7337863748607418,1.0,0.9620925001098263
cat,0.9044985910145641,0.7511930715149286,0.9593224331905981,0.9833015447331338,0.936263031731336,0.9068637273924616,0.8575198351553396,0.7390308066033768,0.9620069586642614,1.0
